symbol,price,timestamp
TSLA,183.91,2024-04-30 11:16:27.509278598-04:00
TSLA,184.0,2024-04-30 11:16:30.249871885-04:00
TSLA,184.01,2024-04-30 11:16:30.791175068-04:00
TSLA,184.02,2024-04-30 11:16:30.791200482-04:00
TSLA,184.05,2024-04-30 11:16:37.055985710-04:00
TSLA,184.01,2024-04-30 11:16:41.190334235-04:00
TSLA,184.02,2024-04-30 11:16:42.260961220-04:00
TSLA,184.04,2024-04-30 11:16:42.709494025-04:00
TSLA,184.04,2024-04-30 11:16:42.709517832-04:00
TSLA,184.04,2024-04-30 11:16:42.709526509-04:00
TSLA,184.08,2024-04-30 11:16:44.657619654-04:00
TSLA,184.09,2024-04-30 11:16:44.733270030-04:00
TSLA,184.09,2024-04-30 11:16:44.733357756-04:00
TSLA,184.11,2024-04-30 11:16:46.238351025-04:00
TSLA,184.09,2024-04-30 11:16:49.235713057-04:00
TSLA,184.09,2024-04-30 11:16:49.235958043-04:00
TSLA,184.05,2024-04-30 11:16:49.816684597-04:00
TSLA,184.03,2024-04-30 11:16:55.590292321-04:00
TSLA,184.04,2024-04-30 11:16:55.778502808-04:00
TSLA,184.0,2024-04-30 11:16:58.981543125-04:00
TSLA,183.97,2024-04-30 11:16:59.552008867-04:00
TSLA,183.96,2024-04-30 11:16:59.901283522-04:00
TSLA,183.97,2024-04-30 11:17:00.579785125-04:00
TSLA,183.985,2024-04-30 11:17:00.686958193-04:00
TSLA,183.91,2024-04-30 11:17:00.767429990-04:00
TSLA,183.94,2024-04-30 11:17:00.772871268-04:00
TSLA,183.94,2024-04-30 11:17:00.774345822-04:00
TSLA,183.92,2024-04-30 11:17:02.064135090-04:00
TSLA,183.91,2024-04-30 11:17:02.994881560-04:00
TSLA,183.9,2024-04-30 11:17:03.931361385-04:00
TSLA,183.905,2024-04-30 11:17:03.935447395-04:00
TSLA,183.92,2024-04-30 11:17:04.103525212-04:00
TSLA,183.91,2024-04-30 11:17:04.119917428-04:00
TSLA,183.965,2024-04-30 11:17:06.109159104-04:00
TSLA,184.0,2024-04-30 11:17:09.053853757-04:00
TSLA,184.0,2024-04-30 11:17:09.537693776-04:00
TSLA,184.0,2024-04-30 11:17:09.537717967-04:00
TSLA,184.0,2024-04-30 11:17:09.538573727-04:00
TSLA,184.0,2024-04-30 11:17:09.538596423-04:00
TSLA,184.075,2024-04-30 11:17:10.537428267-04:00
TSLA,184.08,2024-04-30 11:17:10.855862361-04:00
TSLA,184.09,2024-04-30 11:17:11.176904680-04:00
TSLA,184.09,2024-04-30 11:17:11.177562088-04:00
TSLA,184.06,2024-04-30 11:17:12.001865051-04:00
TSLA,184.06,2024-04-30 11:17:12.001881799-04:00
TSLA,184.06,2024-04-30 11:17:12.001891354-04:00
TSLA,184.06,2024-04-30 11:17:12.001904921-04:00
TSLA,184.1,2024-04-30 11:17:13.094388039-04:00
TSLA,184.09,2024-04-30 11:17:13.094409069-04:00
TSLA,184.13,2024-04-30 11:17:15.868963876-04:00
TSLA,184.15,2024-04-30 11:17:17.922948252-04:00
TSLA,184.24,2024-04-30 11:17:22.760124445-04:00
TSLA,184.26,2024-04-30 11:17:26.918754442-04:00
TSLA,184.21,2024-04-30 11:17:28.618784260-04:00
TSLA,184.24,2024-04-30 11:17:32.495073486-04:00
TSLA,184.13,2024-04-30 11:17:44.394294827-04:00
TSLA,184.14,2024-04-30 11:17:44.394327313-04:00
TSLA,184.15,2024-04-30 11:17:44.394336797-04:00
TSLA,184.17,2024-04-30 11:17:44.394342688-04:00
TSLA,184.2,2024-04-30 11:17:44.416889745-04:00
TSLA,184.21,2024-04-30 11:17:45.945464387-04:00
TSLA,184.21,2024-04-30 11:17:45.945800657-04:00
TSLA,184.29,2024-04-30 11:17:48.479129703-04:00
TSLA,184.29,2024-04-30 11:17:48.479684665-04:00
TSLA,184.26,2024-04-30 11:17:54.057035596-04:00
TSLA,184.26,2024-04-30 11:17:54.059192208-04:00
TSLA,184.33,2024-04-30 11:17:57.908758841-04:00
TSLA,184.28,2024-04-30 11:18:02.368730507-04:00
TSLA,184.32,2024-04-30 11:18:04.752222516-04:00
TSLA,184.29,2024-04-30 11:18:08.779127954-04:00
TSLA,184.29,2024-04-30 11:18:08.779220320-04:00
TSLA,184.24,2024-04-30 11:18:09.290529626-04:00
TSLA,184.215,2024-04-30 11:18:10.616377246-04:00
TSLA,184.45,2024-04-30 11:18:14.834798669-04:00
TSLA,184.455,2024-04-30 11:18:16.449056007-04:00
TSLA,184.455,2024-04-30 11:18:17.001398835-04:00
TSLA,184.43,2024-04-30 11:18:27.605187640-04:00
TSLA,184.44,2024-04-30 11:18:27.605211410-04:00
TSLA,184.405,2024-04-30 11:18:30.319260566-04:00
TSLA,184.46,2024-04-30 11:18:35.736487487-04:00
TSLA,184.48,2024-04-30 11:18:35.757880735-04:00
TSLA,184.51,2024-04-30 11:18:36.634235080-04:00
TSLA,184.51,2024-04-30 11:18:36.634263311-04:00
TSLA,184.51,2024-04-30 11:18:36.634286021-04:00
TSLA,184.51,2024-04-30 11:18:36.634310749-04:00
TSLA,184.51,2024-04-30 11:18:36.634331741-04:00
TSLA,184.51,2024-04-30 11:18:36.634353124-04:00
TSLA,184.51,2024-04-30 11:18:36.634376009-04:00
TSLA,184.51,2024-04-30 11:18:36.634400249-04:00
TSLA,184.53,2024-04-30 11:18:36.829314777-04:00
TSLA,184.45,2024-04-30 11:18:40.933791486-04:00
TSLA,184.33,2024-04-30 11:18:42.677800882-04:00
TSLA,184.31,2024-04-30 11:18:56.923404781-04:00
TSLA,184.315,2024-04-30 11:18:58.212416901-04:00
TSLA,184.3,2024-04-30 11:18:58.406345769-04:00
TSLA,184.3,2024-04-30 11:18:58.406364765-04:00
TSLA,184.2,2024-04-30 11:19:01.500748469-04:00
TSLA,184.15,2024-04-30 11:19:06.059791702-04:00
TSLA,184.16,2024-04-30 11:19:07.682515822-04:00
TSLA,184.08,2024-04-30 11:19:09.736854459-04:00
TSLA,184.07,2024-04-30 11:19:09.753493136-04:00
TSLA,184.1,2024-04-30 11:19:12.572308472-04:00
TSLA,184.05,2024-04-30 11:19:15.764124125-04:00
TSLA,184.22,2024-04-30 11:19:32.991955961-04:00
TSLA,184.22,2024-04-30 11:19:39.891301938-04:00
TSLA,184.21,2024-04-30 11:19:42.483605610-04:00
TSLA,184.24,2024-04-30 11:19:42.854647741-04:00
TSLA,184.245,2024-04-30 11:19:50.613248980-04:00
TSLA,184.46,2024-04-30 11:20:04.168240545-04:00
TSLA,184.48,2024-04-30 11:20:04.870854410-04:00
TSLA,184.42,2024-04-30 11:20:11.785211581-04:00
TSLA,184.42,2024-04-30 11:20:11.785829623-04:00
TSLA,184.48,2024-04-30 11:20:23.445313557-04:00
TSLA,184.51,2024-04-30 11:20:25.013907050-04:00
TSLA,184.53,2024-04-30 11:20:32.050996820-04:00
TSLA,184.56,2024-04-30 11:20:32.357404477-04:00
TSLA,184.53,2024-04-30 11:20:34.897121142-04:00
TSLA,184.58,2024-04-30 11:20:36.715580590-04:00
TSLA,184.72,2024-04-30 11:20:44.548931114-04:00
TSLA,184.75,2024-04-30 11:20:45.198506002-04:00
TSLA,184.76,2024-04-30 11:20:46.508738657-04:00
TSLA,184.67,2024-04-30 11:20:52.257919905-04:00
TSLA,184.72,2024-04-30 11:20:56.096780811-04:00
TSLA,184.71,2024-04-30 11:20:58.770226291-04:00
TSLA,184.71,2024-04-30 11:20:58.770322448-04:00
TSLA,184.765,2024-04-30 11:21:07.201002523-04:00
TSLA,184.795,2024-04-30 11:21:11.844885261-04:00
TSLA,184.795,2024-04-30 11:21:11.845376285-04:00
TSLA,184.84,2024-04-30 11:21:13.633941467-04:00
TSLA,184.84,2024-04-30 11:21:15.054310007-04:00
TSLA,184.84,2024-04-30 11:21:16.414205877-04:00
TSLA,184.84,2024-04-30 11:21:16.544417884-04:00
TSLA,184.69,2024-04-30 11:21:20.644310792-04:00
TSLA,184.75,2024-04-30 11:21:33.337282134-04:00
TSLA,184.765,2024-04-30 11:21:38.160908802-04:00
TSLA,184.765,2024-04-30 11:21:38.160944338-04:00
TSLA,184.7,2024-04-30 11:21:40.744936942-04:00
TSLA,184.715,2024-04-30 11:21:46.660804518-04:00
TSLA,184.715,2024-04-30 11:21:46.689011603-04:00
TSLA,184.69,2024-04-30 11:21:48.268195329-04:00
TSLA,184.69,2024-04-30 11:21:48.697964092-04:00
TSLA,184.7,2024-04-30 11:21:48.882834835-04:00
TSLA,184.7,2024-04-30 11:21:48.882851846-04:00
TSLA,184.78,2024-04-30 11:21:52.261946675-04:00
TSLA,184.8,2024-04-30 11:21:55.014050094-04:00
TSLA,184.8,2024-04-30 11:21:55.015836451-04:00
TSLA,184.79,2024-04-30 11:21:55.396081057-04:00
TSLA,184.7,2024-04-30 11:21:59.470109263-04:00
TSLA,184.73,2024-04-30 11:21:59.894585142-04:00
TSLA,184.73,2024-04-30 11:21:59.894599197-04:00
TSLA,184.76,2024-04-30 11:22:00.650471665-04:00
TSLA,184.76,2024-04-30 11:22:02.018221344-04:00
TSLA,184.69,2024-04-30 11:22:08.711456736-04:00
TSLA,184.67,2024-04-30 11:22:09.419199226-04:00
TSLA,184.68,2024-04-30 11:22:09.419216795-04:00
TSLA,184.635,2024-04-30 11:22:11.760538951-04:00
TSLA,184.64,2024-04-30 11:22:12.342926555-04:00
TSLA,184.56,2024-04-30 11:22:18.292680051-04:00
TSLA,184.63,2024-04-30 11:22:40.220593658-04:00
TSLA,184.66,2024-04-30 11:23:09.270467506-04:00
TSLA,184.66,2024-04-30 11:23:10.428694085-04:00
TSLA,184.67,2024-04-30 11:23:10.776247790-04:00
TSLA,184.68,2024-04-30 11:23:10.776729662-04:00
TSLA,184.68,2024-04-30 11:23:10.776755577-04:00
TSLA,184.73,2024-04-30 11:23:14.649264437-04:00
TSLA,184.7,2024-04-30 11:23:22.435225104-04:00
TSLA,184.7,2024-04-30 11:23:22.793016570-04:00
TSLA,184.74,2024-04-30 11:23:25.183561929-04:00
TSLA,184.74,2024-04-30 11:23:27.054868720-04:00
TSLA,184.64,2024-04-30 11:23:48.499932035-04:00
TSLA,184.65,2024-04-30 11:23:50.542821576-04:00
TSLA,184.67,2024-04-30 11:24:04.338846353-04:00
TSLA,184.72,2024-04-30 11:24:09.067369101-04:00
TSLA,184.73,2024-04-30 11:24:09.076050412-04:00
TSLA,184.86,2024-04-30 11:24:13.954873255-04:00
TSLA,184.87,2024-04-30 11:24:13.954894239-04:00
TSLA,184.87,2024-04-30 11:24:13.954902885-04:00
TSLA,184.79,2024-04-30 11:24:16.927683433-04:00
TSLA,184.79,2024-04-30 11:24:16.928274276-04:00
TSLA,184.69,2024-04-30 11:24:21.745494943-04:00
TSLA,185.0,2024-04-30 11:24:39.480744905-04:00
TSLA,185.0,2024-04-30 11:24:39.480768119-04:00
TSLA,185.04,2024-04-30 11:24:39.780925632-04:00
TSLA,185.04,2024-04-30 11:24:39.780962568-04:00
TSLA,185.04,2024-04-30 11:24:39.827097163-04:00
TSLA,185.04,2024-04-30 11:24:39.827125134-04:00
TSLA,185.04,2024-04-30 11:24:39.827150192-04:00
TSLA,185.04,2024-04-30 11:24:39.827171826-04:00
TSLA,185.07,2024-04-30 11:24:39.843041648-04:00
TSLA,185.07,2024-04-30 11:24:39.970514821-04:00
TSLA,185.105,2024-04-30 11:24:45.886978764-04:00
TSLA,185.105,2024-04-30 11:24:45.896157734-04:00
TSLA,185.105,2024-04-30 11:24:45.905183768-04:00
TSLA,185.07,2024-04-30 11:24:55.018975512-04:00
TSLA,185.07,2024-04-30 11:24:55.545164875-04:00
TSLA,185.05,2024-04-30 11:24:58.363142198-04:00
TSLA,185.05,2024-04-30 11:24:58.363387332-04:00
TSLA,185.07,2024-04-30 11:25:00.263809951-04:00
TSLA,185.06,2024-04-30 11:25:01.219364835-04:00
TSLA,185.06,2024-04-30 11:25:01.786844347-04:00
TSLA,185.06,2024-04-30 11:25:01.789157365-04:00
TSLA,185.06,2024-04-30 11:25:01.789763988-04:00
TSLA,185.125,2024-04-30 11:25:02.717253004-04:00
TSLA,185.125,2024-04-30 11:25:02.717859934-04:00
TSLA,185.13,2024-04-30 11:25:11.291864756-04:00
TSLA,185.23,2024-04-30 11:25:14.656055637-04:00
TSLA,185.27,2024-04-30 11:25:17.997333439-04:00
TSLA,185.32,2024-04-30 11:25:18.077176006-04:00
TSLA,185.32,2024-04-30 11:25:18.077199580-04:00
TSLA,185.33,2024-04-30 11:25:18.092436864-04:00
TSLA,185.33,2024-04-30 11:25:18.093004809-04:00
TSLA,185.33,2024-04-30 11:25:18.103626814-04:00
TSLA,185.31,2024-04-30 11:25:18.173267439-04:00
TSLA,185.295,2024-04-30 11:25:18.931849073-04:00
TSLA,185.095,2024-04-30 11:25:21.320912983-04:00
TSLA,185.0,2024-04-30 11:25:22.706390436-04:00
TSLA,184.75,2024-04-30 11:25:34.006482432-04:00
TSLA,184.73,2024-04-30 11:25:40.112761885-04:00
TSLA,184.69,2024-04-30 11:25:40.277761520-04:00
TSLA,184.71,2024-04-30 11:25:40.672998836-04:00
TSLA,184.69,2024-04-30 11:25:41.097619294-04:00
TSLA,184.51,2024-04-30 11:25:47.424584534-04:00
TSLA,184.43,2024-04-30 11:25:51.885150494-04:00
TSLA,184.45,2024-04-30 11:25:52.933961294-04:00
TSLA,184.455,2024-04-30 11:25:53.138612766-04:00
TSLA,184.34,2024-04-30 11:25:55.296004686-04:00
TSLA,184.35,2024-04-30 11:25:56.316461808-04:00
TSLA,184.35,2024-04-30 11:25:56.316989106-04:00
TSLA,184.35,2024-04-30 11:25:56.366579177-04:00
TSLA,184.25,2024-04-30 11:25:57.317470118-04:00
TSLA,184.22,2024-04-30 11:25:57.595313731-04:00
TSLA,184.13,2024-04-30 11:25:58.085802568-04:00
TSLA,184.14,2024-04-30 11:25:59.082038308-04:00
TSLA,184.15,2024-04-30 11:25:59.082062019-04:00
TSLA,184.125,2024-04-30 11:25:59.540671907-04:00
TSLA,184.27,2024-04-30 11:26:03.707874550-04:00
TSLA,184.27,2024-04-30 11:26:04.699871283-04:00
TSLA,184.27,2024-04-30 11:26:04.701335127-04:00
TSLA,184.28,2024-04-30 11:26:04.809585235-04:00
TSLA,184.29,2024-04-30 11:26:04.809619247-04:00
TSLA,184.29,2024-04-30 11:26:04.809619378-04:00
TSLA,184.29,2024-04-30 11:26:04.809625016-04:00
TSLA,184.29,2024-04-30 11:26:04.809636253-04:00
TSLA,184.29,2024-04-30 11:26:04.809647928-04:00
TSLA,184.29,2024-04-30 11:26:04.809667181-04:00
TSLA,184.24,2024-04-30 11:26:05.934805940-04:00
TSLA,184.25,2024-04-30 11:26:07.042172349-04:00
TSLA,184.11,2024-04-30 11:26:12.495915763-04:00
TSLA,184.105,2024-04-30 11:26:13.865418601-04:00
TSLA,184.1,2024-04-30 11:26:14.624875320-04:00
TSLA,183.915,2024-04-30 11:26:17.635139886-04:00
TSLA,183.885,2024-04-30 11:26:18.526746834-04:00
TSLA,183.885,2024-04-30 11:26:18.687010525-04:00
TSLA,183.85,2024-04-30 11:26:20.999372282-04:00
TSLA,183.91,2024-04-30 11:26:21.778739056-04:00
TSLA,183.93,2024-04-30 11:26:22.671833226-04:00
TSLA,183.93,2024-04-30 11:26:22.739003125-04:00
TSLA,183.925,2024-04-30 11:26:23.046133326-04:00
TSLA,183.95,2024-04-30 11:26:23.783929777-04:00
TSLA,184.04,2024-04-30 11:26:25.932736500-04:00
TSLA,184.04,2024-04-30 11:26:25.975064844-04:00
TSLA,184.065,2024-04-30 11:26:27.406228076-04:00
TSLA,184.065,2024-04-30 11:26:27.406262015-04:00
TSLA,184.06,2024-04-30 11:26:27.406271487-04:00
TSLA,184.045,2024-04-30 11:26:28.415197948-04:00
TSLA,184.0,2024-04-30 11:26:29.655731618-04:00
TSLA,184.05,2024-04-30 11:26:31.462646338-04:00
TSLA,184.05,2024-04-30 11:26:31.654901250-04:00
TSLA,184.05,2024-04-30 11:26:31.751211581-04:00
TSLA,184.05,2024-04-30 11:26:31.764437962-04:00
TSLA,184.085,2024-04-30 11:26:32.537935841-04:00
TSLA,184.02,2024-04-30 11:26:43.181574471-04:00
TSLA,183.96,2024-04-30 11:26:51.357870655-04:00
TSLA,183.96,2024-04-30 11:26:51.357899155-04:00
TSLA,183.96,2024-04-30 11:26:51.357925426-04:00
TSLA,183.96,2024-04-30 11:26:51.357959912-04:00
TSLA,183.96,2024-04-30 11:26:51.357980512-04:00
TSLA,183.96,2024-04-30 11:26:51.418435074-04:00
TSLA,183.97,2024-04-30 11:26:51.519201140-04:00
TSLA,184.0,2024-04-30 11:26:52.482458890-04:00
TSLA,184.02,2024-04-30 11:26:54.258532390-04:00
TSLA,183.935,2024-04-30 11:27:01.681864564-04:00
TSLA,184.12,2024-04-30 11:27:15.987898922-04:00
TSLA,184.08,2024-04-30 11:27:19.141235729-04:00
TSLA,184.02,2024-04-30 11:27:19.633573301-04:00
TSLA,184.06,2024-04-30 11:27:20.758233760-04:00
TSLA,184.02,2024-04-30 11:27:22.975863616-04:00
TSLA,183.97,2024-04-30 11:27:50.841263172-04:00
TSLA,183.97,2024-04-30 11:27:50.841899840-04:00
TSLA,183.93,2024-04-30 11:27:53.855142543-04:00
TSLA,183.91,2024-04-30 11:27:59.410321474-04:00
TSLA,183.91,2024-04-30 11:27:59.974031481-04:00
TSLA,183.95,2024-04-30 11:28:04.350079602-04:00
TSLA,183.96,2024-04-30 11:28:05.506781125-04:00
TSLA,184.07,2024-04-30 11:28:09.821590930-04:00
TSLA,184.07,2024-04-30 11:28:09.821612774-04:00
TSLA,184.08,2024-04-30 11:28:15.187638771-04:00
TSLA,183.99,2024-04-30 11:28:22.027239255-04:00
TSLA,183.99,2024-04-30 11:28:22.027253378-04:00
TSLA,184.015,2024-04-30 11:28:25.666707770-04:00
TSLA,184.04,2024-04-30 11:28:27.566327091-04:00
TSLA,184.11,2024-04-30 11:28:29.525479258-04:00
TSLA,184.1,2024-04-30 11:28:46.351871560-04:00
TSLA,184.08,2024-04-30 11:28:50.441941490-04:00
TSLA,184.12,2024-04-30 11:28:55.435696397-04:00
TSLA,184.025,2024-04-30 11:29:02.526429510-04:00
TSLA,183.97,2024-04-30 11:29:07.311707829-04:00
TSLA,183.95,2024-04-30 11:29:07.440622746-04:00
TSLA,183.94,2024-04-30 11:29:08.822056257-04:00
TSLA,183.94,2024-04-30 11:29:08.822076380-04:00
TSLA,183.95,2024-04-30 11:29:08.822085655-04:00
TSLA,183.95,2024-04-30 11:29:08.822094969-04:00
TSLA,183.99,2024-04-30 11:29:22.723691268-04:00
TSLA,183.975,2024-04-30 11:29:26.358499537-04:00
TSLA,183.975,2024-04-30 11:29:26.358526482-04:00
TSLA,183.99,2024-04-30 11:29:30.073849857-04:00
TSLA,184.0,2024-04-30 11:29:45.546499297-04:00
TSLA,184.03,2024-04-30 11:29:47.433956562-04:00
TSLA,184.22,2024-04-30 11:29:49.764973832-04:00
TSLA,184.205,2024-04-30 11:29:50.727048204-04:00
TSLA,184.22,2024-04-30 11:29:52.481917093-04:00
TSLA,184.225,2024-04-30 11:29:52.523929247-04:00
TSLA,184.225,2024-04-30 11:29:53.014525400-04:00
TSLA,184.19,2024-04-30 11:29:55.477940862-04:00
TSLA,184.195,2024-04-30 11:29:55.590861053-04:00
TSLA,184.195,2024-04-30 11:29:55.590884576-04:00
TSLA,184.27,2024-04-30 11:29:57.783095679-04:00
TSLA,184.27,2024-04-30 11:29:57.783120565-04:00
TSLA,184.27,2024-04-30 11:29:57.783144034-04:00
TSLA,184.27,2024-04-30 11:29:57.783144118-04:00
TSLA,184.27,2024-04-30 11:29:57.783154249-04:00
TSLA,184.3,2024-04-30 11:29:57.799189861-04:00
TSLA,184.3,2024-04-30 11:29:57.799213096-04:00
TSLA,184.3,2024-04-30 11:29:57.799224221-04:00
TSLA,184.22,2024-04-30 11:30:04.329972344-04:00
TSLA,184.21,2024-04-30 11:30:11.223191747-04:00
TSLA,184.12,2024-04-30 11:30:18.022857146-04:00
TSLA,184.055,2024-04-30 11:30:19.384480631-04:00
TSLA,184.06,2024-04-30 11:30:20.960817959-04:00
TSLA,184.035,2024-04-30 11:30:22.833233111-04:00
TSLA,184.02,2024-04-30 11:30:22.840743250-04:00
TSLA,183.94,2024-04-30 11:30:27.141660008-04:00
TSLA,183.94,2024-04-30 11:30:27.141683528-04:00
TSLA,183.94,2024-04-30 11:30:27.141691626-04:00
TSLA,183.95,2024-04-30 11:30:27.141700188-04:00
TSLA,183.94,2024-04-30 11:30:27.143418608-04:00
TSLA,183.86,2024-04-30 11:30:30.724410192-04:00
TSLA,183.855,2024-04-30 11:30:33.884213849-04:00
TSLA,183.85,2024-04-30 11:30:34.441613964-04:00
TSLA,183.855,2024-04-30 11:30:34.441639211-04:00
TSLA,183.845,2024-04-30 11:30:34.457048949-04:00
TSLA,183.855,2024-04-30 11:30:34.480160174-04:00
TSLA,183.88,2024-04-30 11:30:35.268763371-04:00
TSLA,183.88,2024-04-30 11:30:35.553619610-04:00
TSLA,183.89,2024-04-30 11:30:35.931622743-04:00
TSLA,183.84,2024-04-30 11:30:39.428692019-04:00
TSLA,183.82,2024-04-30 11:30:39.808702478-04:00
TSLA,183.74,2024-04-30 11:30:42.972613633-04:00
TSLA,183.73,2024-04-30 11:30:42.982004341-04:00
TSLA,183.76,2024-04-30 11:30:43.176752789-04:00
TSLA,183.76,2024-04-30 11:30:43.526501155-04:00
TSLA,183.72,2024-04-30 11:30:43.597995351-04:00
TSLA,183.69,2024-04-30 11:30:46.907521209-04:00
TSLA,183.71,2024-04-30 11:30:47.595894597-04:00
TSLA,183.86,2024-04-30 11:31:06.221270735-04:00
TSLA,183.87,2024-04-30 11:31:06.283580784-04:00
TSLA,183.87,2024-04-30 11:31:06.285709606-04:00
TSLA,183.88,2024-04-30 11:31:08.990125419-04:00
TSLA,183.67,2024-04-30 11:31:22.420129894-04:00
TSLA,183.67,2024-04-30 11:31:22.420622504-04:00
TSLA,183.61,2024-04-30 11:31:28.031888352-04:00
TSLA,183.62,2024-04-30 11:31:32.972826462-04:00
TSLA,183.62,2024-04-30 11:31:32.972849075-04:00
TSLA,183.72,2024-04-30 11:31:38.738003497-04:00
TSLA,183.71,2024-04-30 11:31:38.973376114-04:00
TSLA,183.65,2024-04-30 11:31:46.324313476-04:00
TSLA,183.705,2024-04-30 11:31:47.547649112-04:00
TSLA,183.75,2024-04-30 11:31:49.684326015-04:00
TSLA,183.73,2024-04-30 11:31:54.039879142-04:00
TSLA,183.6,2024-04-30 11:32:00.261111362-04:00
TSLA,183.6,2024-04-30 11:32:00.266297454-04:00
TSLA,183.61,2024-04-30 11:32:00.865214538-04:00
TSLA,183.55,2024-04-30 11:32:01.631455785-04:00
TSLA,183.46,2024-04-30 11:32:02.547227764-04:00
TSLA,183.46,2024-04-30 11:32:02.567038561-04:00
TSLA,183.46,2024-04-30 11:32:02.567062293-04:00
TSLA,183.43,2024-04-30 11:32:04.498691496-04:00
TSLA,183.51,2024-04-30 11:32:18.936336320-04:00
TSLA,183.64,2024-04-30 11:32:22.213176086-04:00
TSLA,183.63,2024-04-30 11:32:22.213184720-04:00
TSLA,183.6,2024-04-30 11:32:22.513592788-04:00
TSLA,183.8,2024-04-30 11:32:34.426269489-04:00
TSLA,183.84,2024-04-30 11:32:36.381251258-04:00
TSLA,183.84,2024-04-30 11:32:36.425424546-04:00
TSLA,183.85,2024-04-30 11:32:37.729438087-04:00
TSLA,183.875,2024-04-30 11:32:42.069140127-04:00
TSLA,183.88,2024-04-30 11:33:02.791023047-04:00
TSLA,183.88,2024-04-30 11:33:02.791045329-04:00
TSLA,183.89,2024-04-30 11:33:05.005800416-04:00
TSLA,183.82,2024-04-30 11:33:13.225608277-04:00
TSLA,183.8,2024-04-30 11:33:14.437529386-04:00
TSLA,183.795,2024-04-30 11:33:23.169585881-04:00
TSLA,183.795,2024-04-30 11:33:23.454993243-04:00
TSLA,183.73,2024-04-30 11:33:26.780655413-04:00
TSLA,183.73,2024-04-30 11:33:27.920255499-04:00
TSLA,184.0,2024-04-30 11:34:10.870234614-04:00
TSLA,184.0,2024-04-30 11:34:10.870999763-04:00
TSLA,184.0,2024-04-30 11:34:10.871614414-04:00
TSLA,184.05,2024-04-30 11:34:15.507794691-04:00
TSLA,183.98,2024-04-30 11:34:21.969212298-04:00
TSLA,183.82,2024-04-30 11:34:35.968080854-04:00
TSLA,183.83,2024-04-30 11:34:36.135935926-04:00
TSLA,183.94,2024-04-30 11:34:57.131169452-04:00
TSLA,183.88,2024-04-30 11:34:58.306774840-04:00
TSLA,183.9,2024-04-30 11:35:01.270896258-04:00
TSLA,183.93,2024-04-30 11:35:23.062871848-04:00
TSLA,183.93,2024-04-30 11:35:23.067554513-04:00
TSLA,183.88,2024-04-30 11:35:31.819961223-04:00
TSLA,183.88,2024-04-30 11:35:31.820095090-04:00
TSLA,183.7,2024-04-30 11:35:36.698559091-04:00
TSLA,183.7,2024-04-30 11:35:36.698600756-04:00
TSLA,183.67,2024-04-30 11:35:36.771085897-04:00
TSLA,183.66,2024-04-30 11:35:36.871875321-04:00
TSLA,183.72,2024-04-30 11:35:44.401514893-04:00
TSLA,183.69,2024-04-30 11:35:49.370309448-04:00
TSLA,183.905,2024-04-30 11:36:13.745890882-04:00
TSLA,183.905,2024-04-30 11:36:13.746492965-04:00
TSLA,183.905,2024-04-30 11:36:13.800286843-04:00
TSLA,183.93,2024-04-30 11:36:14.916292632-04:00
TSLA,183.9,2024-04-30 11:36:26.899106538-04:00
TSLA,183.9,2024-04-30 11:36:26.899132834-04:00
TSLA,183.96,2024-04-30 11:36:35.298475647-04:00
TSLA,183.98,2024-04-30 11:36:35.299476452-04:00
TSLA,183.99,2024-04-30 11:36:37.974078643-04:00
TSLA,183.89,2024-04-30 11:36:48.259489570-04:00
TSLA,183.89,2024-04-30 11:36:48.259519726-04:00
TSLA,183.825,2024-04-30 11:37:02.706812900-04:00
TSLA,183.865,2024-04-30 11:37:04.962303807-04:00
TSLA,183.88,2024-04-30 11:37:05.188092219-04:00
TSLA,183.875,2024-04-30 11:37:05.495462852-04:00
TSLA,183.885,2024-04-30 11:37:07.097511797-04:00
TSLA,183.885,2024-04-30 11:37:07.788901778-04:00
TSLA,183.89,2024-04-30 11:37:08.519087136-04:00
TSLA,183.9,2024-04-30 11:37:09.183284387-04:00
TSLA,183.975,2024-04-30 11:37:09.503570160-04:00
TSLA,183.97,2024-04-30 11:37:09.775997186-04:00
TSLA,184.005,2024-04-30 11:37:10.511402635-04:00
TSLA,184.075,2024-04-30 11:37:12.790600216-04:00
TSLA,184.17,2024-04-30 11:37:14.551077248-04:00
TSLA,184.23,2024-04-30 11:37:16.063606929-04:00
TSLA,184.235,2024-04-30 11:37:16.860547838-04:00
TSLA,184.115,2024-04-30 11:37:20.286670883-04:00
TSLA,184.12,2024-04-30 11:37:20.287142643-04:00
TSLA,184.115,2024-04-30 11:37:20.287166950-04:00
TSLA,184.12,2024-04-30 11:37:20.287718274-04:00
TSLA,184.14,2024-04-30 11:37:22.477068846-04:00
TSLA,184.16,2024-04-30 11:37:23.583444126-04:00
TSLA,184.19,2024-04-30 11:37:28.161491041-04:00
TSLA,184.21,2024-04-30 11:37:28.210124196-04:00
TSLA,184.27,2024-04-30 11:37:28.344704819-04:00
TSLA,184.285,2024-04-30 11:37:35.913676301-04:00
TSLA,184.2,2024-04-30 11:37:42.439581357-04:00
TSLA,184.36,2024-04-30 11:37:44.031841654-04:00
TSLA,184.44,2024-04-30 11:37:44.546254784-04:00
TSLA,184.44,2024-04-30 11:37:44.556825005-04:00
TSLA,184.425,2024-04-30 11:37:45.976746679-04:00
